gene:AVESA.00001b.r3.1Ag0003200 gene:AVESA.00001b.r3.1Ag0003202
gene:AVESA.00001b.r3.1Ag0003201 gene:AVESA.00001b.r3.1Ag0003202
gene:AVESA.00001b.r3.1Ag0003256 gene:AVESA.00001b.r3.1Ag0003257
gene:AVESA.00001b.r3.1Ag0003256 gene:AVESA.00001b.r3.1Ag0003258
gene:AVESA.00001b.r3.1Ag0003257 gene:AVESA.00001b.r3.1Ag0003258
gene:AVESA.00001b.r3.1Ag0003263 gene:AVESA.00001b.r3.1Ag0003264
gene:AVESA.00001b.r3.1Ag0003263 gene:AVESA.00001b.r3.1Ag0003265
gene:AVESA.00001b.r3.1Ag0003264 gene:AVESA.00001b.r3.1Ag0003265
gene:AVESA.00001b.r3.1Ag0003270 gene:AVESA.00001b.r3.1Ag0003275
gene:AVESA.00001b.r3.1Ag0003299 gene:AVESA.00001b.r3.1Ag0003301
gene:AVESA.00001b.r3.1Ag0003309 gene:AVESA.00001b.r3.1Ag0003310
gene:AVESA.00001b.r3.1Ag0003318 gene:AVESA.00001b.r3.1Ag0003321
gene:AVESA.00001b.r3.1Ag0003319 gene:AVESA.00001b.r3.1Ag0003321
gene:AVESA.00001b.r3.1Ag0003346 gene:AVESA.00001b.r3.1Ag0003347
gene:AVESA.00001b.r3.1Ag0003346 gene:AVESA.00001b.r3.1Ag0003348
gene:AVESA.00001b.r3.1Ag0003347 gene:AVESA.00001b.r3.1Ag0003348
gene:AVESA.00001b.r3.1Ag0003357 gene:AVESA.00001b.r3.1Ag0003358
gene:AVESA.00001b.r3.1Ag0003380 gene:AVESA.00001b.r3.1Ag0003381
gene:AVESA.00001b.r3.1Ag0003421 gene:AVESA.00001b.r3.1Ag0003423
gene:AVESA.00001b.r3.1Ag0003423 gene:AVESA.00001b.r3.1Ag0003424
gene:AVESA.00001b.r3.1Ag0003423 gene:AVESA.00001b.r3.1Ag0003425
gene:AVESA.00001b.r3.1Ag0003424 gene:AVESA.00001b.r3.1Ag0003425
gene:AVESA.00001b.r3.1Ag0003424 gene:AVESA.00001b.r3.1Ag0003426
gene:AVESA.00001b.r3.1Ag0003425 gene:AVESA.00001b.r3.1Ag0003426
gene:AVESA.00001b.r3.1Ag0003456 gene:AVESA.00001b.r3.1Ag0003457
gene:AVESA.00001b.r3.1Ag0003481 gene:AVESA.00001b.r3.1Ag0003483
gene:AVESA.00001b.r3.1Ag0003483 gene:AVESA.00001b.r3.1Ag0003484
gene:AVESA.00001b.r3.1Ag0003492 gene:AVESA.00001b.r3.1Ag0003493
gene:AVESA.00001b.r3.1Ag0003500 gene:AVESA.00001b.r3.1Ag0003501
gene:AVESA.00001b.r3.1Ag0003533 gene:AVESA.00001b.r3.1Ag0003535
gene:AVESA.00001b.r3.1Ag0003537 gene:AVESA.00001b.r3.1Ag0003539
gene:AVESA.00001b.r3.1Ag0003539 gene:AVESA.00001b.r3.1Ag0003540
gene:AVESA.00001b.r3.1Ag0003551 gene:AVESA.00001b.r3.1Ag0003552
gene:AVESA.00001b.r3.1Ag0003551 gene:AVESA.00001b.r3.1Ag0003553
gene:AVESA.00001b.r3.1Ag0003552 gene:AVESA.00001b.r3.1Ag0003553
gene:AVESA.00001b.r3.1Ag0003552 gene:AVESA.00001b.r3.1Ag0003554
gene:AVESA.00001b.r3.1Ag0003553 gene:AVESA.00001b.r3.1Ag0003554
gene:AVESA.00001b.r3.1Ag0003562 gene:AVESA.00001b.r3.1Ag0003563
gene:AVESA.00001b.r3.1Ag0003562 gene:AVESA.00001b.r3.1Ag0003564
gene:AVESA.00001b.r3.1Ag0003563 gene:AVESA.00001b.r3.1Ag0003564
gene:AVESA.00001b.r3.1Ag0003563 gene:AVESA.00001b.r3.1Ag0003565
gene:AVESA.00001b.r3.1Ag0003564 gene:AVESA.00001b.r3.1Ag0003565
gene:AVESA.00001b.r3.1Ag0003564 gene:AVESA.00001b.r3.1Ag0003568
gene:AVESA.00001b.r3.1Ag0003570 gene:AVESA.00001b.r3.1Ag0003571
gene:AVESA.00001b.r3.1Ag0003578 gene:AVESA.00001b.r3.1Ag0003583
gene:AVESA.00001b.r3.1Ag0003588 gene:AVESA.00001b.r3.1Ag0003589
gene:AVESA.00001b.r3.1Ag0003598 gene:AVESA.00001b.r3.1Ag0003599
gene:AVESA.00001b.r3.1Ag0003651 gene:AVESA.00001b.r3.1Ag0003652
gene:AVESA.00001b.r3.1Ag0003651 gene:AVESA.00001b.r3.1Ag0003653
gene:AVESA.00001b.r3.1Ag0003652 gene:AVESA.00001b.r3.1Ag0003653
gene:AVESA.00001b.r3.1Ag0003663 gene:AVESA.00001b.r3.1Ag0003664
gene:AVESA.00001b.r3.1Ag0003668 gene:AVESA.00001b.r3.1Ag0003670
gene:AVESA.00001b.r3.1Ag0003692 gene:AVESA.00001b.r3.1Ag0003695
gene:AVESA.00001b.r3.1Ag0003697 gene:AVESA.00001b.r3.1Ag0003699
gene:AVESA.00001b.r3.1Ag0003699 gene:AVESA.00001b.r3.1Ag0003700
gene:AVESA.00001b.r3.1Ag0003713 gene:AVESA.00001b.r3.1Ag0003714
gene:AVESA.00001b.r3.1Ag0003717 gene:AVESA.00001b.r3.1Ag0003718
gene:AVESA.00001b.r3.1Ag0003728 gene:AVESA.00001b.r3.1Ag0003730
gene:AVESA.00001b.r3.1Cg0000032 gene:AVESA.00001b.r3.1Cg0000033
gene:AVESA.00001b.r3.1Cg0000032 gene:AVESA.00001b.r3.1Cg0000034
gene:AVESA.00001b.r3.1Cg0000033 gene:AVESA.00001b.r3.1Cg0000034
gene:AVESA.00001b.r3.1Cg0000033 gene:AVESA.00001b.r3.1Cg0000035
gene:AVESA.00001b.r3.1Cg0000034 gene:AVESA.00001b.r3.1Cg0000035
gene:AVESA.00001b.r3.1Cg0000044 gene:AVESA.00001b.r3.1Cg0000045
gene:AVESA.00001b.r3.1Cg0000072 gene:AVESA.00001b.r3.1Cg0000077
gene:AVESA.00001b.r3.1Cg0000089 gene:AVESA.00001b.r3.1Cg0000091
gene:AVESA.00001b.r3.1Cg0000106 gene:AVESA.00001b.r3.1Cg0000107
gene:AVESA.00001b.r3.1Cg0000117 gene:AVESA.00001b.r3.1Cg0000121
gene:AVESA.00001b.r3.1Cg0000158 gene:AVESA.00001b.r3.1Cg0000160
gene:AVESA.00001b.r3.1Cg0000165 gene:AVESA.00001b.r3.1Cg0000166
gene:AVESA.00001b.r3.1Cg0000165 gene:AVESA.00001b.r3.1Cg0000167
gene:AVESA.00001b.r3.1Cg0000166 gene:AVESA.00001b.r3.1Cg0000167
gene:AVESA.00001b.r3.1Cg0000206 gene:AVESA.00001b.r3.1Cg0000207
gene:AVESA.00001b.r3.1Cg0000211 gene:AVESA.00001b.r3.1Cg0000214
gene:AVESA.00001b.r3.1Cg0000212 gene:AVESA.00001b.r3.1Cg0000213
gene:AVESA.00001b.r3.1Cg0000217 gene:AVESA.00001b.r3.1Cg0000218
gene:AVESA.00001b.r3.1Cg0000217 gene:AVESA.00001b.r3.1Cg0000219
gene:AVESA.00001b.r3.1Cg0000218 gene:AVESA.00001b.r3.1Cg0000219
gene:AVESA.00001b.r3.1Cg0000218 gene:AVESA.00001b.r3.1Cg0000220
gene:AVESA.00001b.r3.1Cg0000219 gene:AVESA.00001b.r3.1Cg0000220
gene:AVESA.00001b.r3.1Cg0000226 gene:AVESA.00001b.r3.1Cg0000227
gene:AVESA.00001b.r3.1Cg0000235 gene:AVESA.00001b.r3.1Cg0000236
gene:AVESA.00001b.r3.1Cg0000235 gene:AVESA.00001b.r3.1Cg0000237
gene:AVESA.00001b.r3.1Cg0000260 gene:AVESA.00001b.r3.1Cg0000261
gene:AVESA.00001b.r3.1Cg0000262 gene:AVESA.00001b.r3.1Cg0000264
gene:AVESA.00001b.r3.1Cg0000266 gene:AVESA.00001b.r3.1Cg0000267
gene:AVESA.00001b.r3.1Cg0000270 gene:AVESA.00001b.r3.1Cg0000271
gene:AVESA.00001b.r3.1Cg0000270 gene:AVESA.00001b.r3.1Cg0000273
gene:AVESA.00001b.r3.1Cg0000271 gene:AVESA.00001b.r3.1Cg0000273
gene:AVESA.00001b.r3.1Cg0000272 gene:AVESA.00001b.r3.1Cg0000274
gene:AVESA.00001b.r3.1Cg0000273 gene:AVESA.00001b.r3.1Cg0000275
gene:AVESA.00001b.r3.1Cg0000274 gene:AVESA.00001b.r3.1Cg0000276
gene:AVESA.00001b.r3.1Cg0000275 gene:AVESA.00001b.r3.1Cg0000279
gene:AVESA.00001b.r3.1Cg0000276 gene:AVESA.00001b.r3.1Cg0000280
gene:AVESA.00001b.r3.1Cg0000278 gene:AVESA.00001b.r3.1Cg0000281
gene:AVESA.00001b.r3.1Cg0000281 gene:AVESA.00001b.r3.1Cg0000282
gene:AVESA.00001b.r3.1Cg0000300 gene:AVESA.00001b.r3.1Cg0000301
gene:AVESA.00001b.r3.1Cg0000301 gene:AVESA.00001b.r3.1Cg0000306
gene:AVESA.00001b.r3.1Cg0000302 gene:AVESA.00001b.r3.1Cg0000307
gene:AVESA.00001b.r3.1Cg0000306 gene:AVESA.00001b.r3.1Cg0000307
gene:AVESA.00001b.r3.1Cg0000311 gene:AVESA.00001b.r3.1Cg0000316
gene:AVESA.00001b.r3.1Cg0000314 gene:AVESA.00001b.r3.1Cg0000316
gene:AVESA.00001b.r3.1Cg0000320 gene:AVESA.00001b.r3.1Cg0000321
gene:AVESA.00001b.r3.1Cg0000339 gene:AVESA.00001b.r3.1Cg0000340
gene:AVESA.00001b.r3.1Cg0000345 gene:AVESA.00001b.r3.1Cg0000346
gene:AVESA.00001b.r3.1Cg0000345 gene:AVESA.00001b.r3.1Cg0000347
gene:AVESA.00001b.r3.1Cg0000346 gene:AVESA.00001b.r3.1Cg0000347
gene:AVESA.00001b.r3.1Cg0000346 gene:AVESA.00001b.r3.1Cg0000348
gene:AVESA.00001b.r3.1Cg0000347 gene:AVESA.00001b.r3.1Cg0000348
gene:AVESA.00001b.r3.1Cg0000347 gene:AVESA.00001b.r3.1Cg0000350
gene:AVESA.00001b.r3.1Cg0000348 gene:AVESA.00001b.r3.1Cg0000350
gene:AVESA.00001b.r3.1Cg0000350 gene:AVESA.00001b.r3.1Cg0000351
gene:AVESA.00001b.r3.1Cg0000353 gene:AVESA.00001b.r3.1Cg0000354
gene:AVESA.00001b.r3.1Cg0000360 gene:AVESA.00001b.r3.1Cg0000362
gene:AVESA.00001b.r3.1Cg0000362 gene:AVESA.00001b.r3.1Cg0000363
gene:AVESA.00001b.r3.1Cg0000362 gene:AVESA.00001b.r3.1Cg0000366
gene:AVESA.00001b.r3.1Cg0000363 gene:AVESA.00001b.r3.1Cg0000366
gene:AVESA.00001b.r3.1Cg0000368 gene:AVESA.00001b.r3.1Cg0000369
gene:AVESA.00001b.r3.1Cg0000407 gene:AVESA.00001b.r3.1Cg0000411
gene:AVESA.00001b.r3.1Cg0000408 gene:AVESA.00001b.r3.1Cg0000411
gene:AVESA.00001b.r3.1Cg0000411 gene:AVESA.00001b.r3.1Cg0000413
gene:AVESA.00001b.r3.1Cg0000413 gene:AVESA.00001b.r3.1Cg0000415
gene:AVESA.00001b.r3.1Cg0000415 gene:AVESA.00001b.r3.1Cg0000418
gene:AVESA.00001b.r3.1Cg0000418 gene:AVESA.00001b.r3.1Cg0000419
gene:AVESA.00001b.r3.1Cg0000418 gene:AVESA.00001b.r3.1Cg0000421
gene:AVESA.00001b.r3.1Cg0000419 gene:AVESA.00001b.r3.1Cg0000421
gene:AVESA.00001b.r3.1Cg0000419 gene:AVESA.00001b.r3.1Cg0000422
gene:AVESA.00001b.r3.1Cg0000421 gene:AVESA.00001b.r3.1Cg0000422
gene:AVESA.00001b.r3.1Cg0000420 gene:AVESA.00001b.r3.1Cg0000425
gene:AVESA.00001b.r3.1Cg0000422 gene:AVESA.00001b.r3.1Cg0000424
gene:AVESA.00001b.r3.1Cg0000427 gene:AVESA.00001b.r3.1Cg0000428
gene:AVESA.00001b.r3.1Cg0000427 gene:AVESA.00001b.r3.1Cg0000429
gene:AVESA.00001b.r3.1Cg0000428 gene:AVESA.00001b.r3.1Cg0000429
gene:AVESA.00001b.r3.1Cg0000428 gene:AVESA.00001b.r3.1Cg0000430
gene:AVESA.00001b.r3.1Cg0000429 gene:AVESA.00001b.r3.1Cg0000430
gene:AVESA.00001b.r3.1Cg0000429 gene:AVESA.00001b.r3.1Cg0000431
gene:AVESA.00001b.r3.1Cg0000430 gene:AVESA.00001b.r3.1Cg0000431
gene:AVESA.00001b.r3.1Cg0000434 gene:AVESA.00001b.r3.1Cg0000436
gene:AVESA.00001b.r3.1Cg0000439 gene:AVESA.00001b.r3.1Cg0000440
gene:AVESA.00001b.r3.1Cg0000443 gene:AVESA.00001b.r3.1Cg0000444
gene:AVESA.00001b.r3.1Cg0000451 gene:AVESA.00001b.r3.1Cg0000452
gene:AVESA.00001b.r3.1Cg0000460 gene:AVESA.00001b.r3.1Cg0000461
gene:AVESA.00001b.r3.1Cg0000460 gene:AVESA.00001b.r3.1Cg0000462
gene:AVESA.00001b.r3.1Cg0000461 gene:AVESA.00001b.r3.1Cg0000462
gene:AVESA.00001b.r3.1Cg0000463 gene:AVESA.00001b.r3.1Cg0000465
gene:AVESA.00001b.r3.1Cg0000466 gene:AVESA.00001b.r3.1Cg0000467
gene:AVESA.00001b.r3.1Cg0000479 gene:AVESA.00001b.r3.1Cg0000482
gene:AVESA.00001b.r3.1Cg0000486 gene:AVESA.00001b.r3.1Cg0000487
gene:AVESA.00001b.r3.1Cg0000512 gene:AVESA.00001b.r3.1Cg0000513
gene:AVESA.00001b.r3.1Cg0000524 gene:AVESA.00001b.r3.1Cg0000525
gene:AVESA.00001b.r3.1Cg0000586 gene:AVESA.00001b.r3.1Cg0000587
gene:AVESA.00001b.r3.1Cg0000601 gene:AVESA.00001b.r3.1Cg0000606
gene:AVESA.00001b.r3.1Cg0000810 gene:AVESA.00001b.r3.1Cg0000814
gene:AVESA.00001b.r3.1Cg0000849 gene:AVESA.00001b.r3.1Cg0000851
gene:AVESA.00001b.r3.1Cg0000930 gene:AVESA.00001b.r3.1Cg0000933
gene:AVESA.00001b.r3.1Cg0001053 gene:AVESA.00001b.r3.1Cg0001056
gene:AVESA.00001b.r3.1Cg0001074 gene:AVESA.00001b.r3.1Cg0001078
gene:AVESA.00001b.r3.1Cg0001080 gene:AVESA.00001b.r3.1Cg0001081
gene:AVESA.00001b.r3.1Cg0001182 gene:AVESA.00001b.r3.1Cg0001183
gene:AVESA.00001b.r3.1Cg0001185 gene:AVESA.00001b.r3.1Cg0001186
gene:AVESA.00001b.r3.1Cg0001209 gene:AVESA.00001b.r3.1Cg0001211
gene:AVESA.00001b.r3.1Cg0001217 gene:AVESA.00001b.r3.1Cg0001219
gene:AVESA.00001b.r3.1Cg0001219 gene:AVESA.00001b.r3.1Cg0001220
gene:AVESA.00001b.r3.1Cg0001234 gene:AVESA.00001b.r3.1Cg0001236
gene:AVESA.00001b.r3.1Cg0001236 gene:AVESA.00001b.r3.1Cg0001237
gene:AVESA.00001b.r3.1Cg0001263 gene:AVESA.00001b.r3.1Cg0001264
gene:AVESA.00001b.r3.1Cg0001275 gene:AVESA.00001b.r3.1Cg0001279
gene:AVESA.00001b.r3.1Cg0001294 gene:AVESA.00001b.r3.1Cg0001295
gene:AVESA.00001b.r3.1Cg0001298 gene:AVESA.00001b.r3.1Cg0001299
gene:AVESA.00001b.r3.1Cg0001342 gene:AVESA.00001b.r3.1Cg0001343
gene:AVESA.00001b.r3.1Cg0001342 gene:AVESA.00001b.r3.1Cg0001345
gene:AVESA.00001b.r3.1Cg0001343 gene:AVESA.00001b.r3.1Cg0001345
gene:AVESA.00001b.r3.1Cg0001345 gene:AVESA.00001b.r3.1Cg0001346
gene:AVESA.00001b.r3.1Cg0001347 gene:AVESA.00001b.r3.1Cg0001352
gene:AVESA.00001b.r3.1Cg0001359 gene:AVESA.00001b.r3.1Cg0001361
gene:AVESA.00001b.r3.1Cg0001402 gene:AVESA.00001b.r3.1Cg0001403
gene:AVESA.00001b.r3.1Cg0001402 gene:AVESA.00001b.r3.1Cg0001404
gene:AVESA.00001b.r3.1Cg0001403 gene:AVESA.00001b.r3.1Cg0001404
gene:AVESA.00001b.r3.1Cg0001405 gene:AVESA.00001b.r3.1Cg0001407
gene:AVESA.00001b.r3.1Cg0001418 gene:AVESA.00001b.r3.1Cg0001419
gene:AVESA.00001b.r3.1Cg0001426 gene:AVESA.00001b.r3.1Cg0001428
gene:AVESA.00001b.r3.1Cg0001482 gene:AVESA.00001b.r3.1Cg0001486
gene:AVESA.00001b.r3.1Cg0001485 gene:AVESA.00001b.r3.1Cg0001486
gene:AVESA.00001b.r3.1Cg0001512 gene:AVESA.00001b.r3.1Cg0001513
gene:AVESA.00001b.r3.1Cg0001524 gene:AVESA.00001b.r3.1Cg0001525
gene:AVESA.00001b.r3.1Cg0001531 gene:AVESA.00001b.r3.1Cg0001532
gene:AVESA.00001b.r3.1Cg0001540 gene:AVESA.00001b.r3.1Cg0001542
gene:AVESA.00001b.r3.1Cg0001542 gene:AVESA.00001b.r3.1Cg0001543
gene:AVESA.00001b.r3.1Cg0001550 gene:AVESA.00001b.r3.1Cg0001551
gene:AVESA.00001b.r3.1Cg0001642 gene:AVESA.00001b.r3.1Cg0001644
gene:AVESA.00001b.r3.1Cg0001671 gene:AVESA.00001b.r3.1Cg0001672
gene:AVESA.00001b.r3.1Cg0001724 gene:AVESA.00001b.r3.1Cg0001726
gene:AVESA.00001b.r3.1Cg0001747 gene:AVESA.00001b.r3.1Cg0001750
gene:AVESA.00001b.r3.1Cg0001750 gene:AVESA.00001b.r3.1Cg0001751
gene:AVESA.00001b.r3.1Cg0001761 gene:AVESA.00001b.r3.1Cg0001766
gene:AVESA.00001b.r3.1Cg0001823 gene:AVESA.00001b.r3.1Cg0001824
gene:AVESA.00001b.r3.1Cg0001842 gene:AVESA.00001b.r3.1Cg0001846
gene:AVESA.00001b.r3.1Cg0001852 gene:AVESA.00001b.r3.1Cg0001855
gene:AVESA.00001b.r3.1Cg0001870 gene:AVESA.00001b.r3.1Cg0001871
gene:AVESA.00001b.r3.1Cg0001877 gene:AVESA.00001b.r3.1Cg0001882
gene:AVESA.00001b.r3.1Cg0001883 gene:AVESA.00001b.r3.1Cg0001884
gene:AVESA.00001b.r3.1Cg0001883 gene:AVESA.00001b.r3.1Cg0001885
gene:AVESA.00001b.r3.1Cg0001884 gene:AVESA.00001b.r3.1Cg0001885
gene:AVESA.00001b.r3.1Cg0001884 gene:AVESA.00001b.r3.1Cg0001886
gene:AVESA.00001b.r3.1Cg0001885 gene:AVESA.00001b.r3.1Cg0001886
gene:AVESA.00001b.r3.1Cg0001888 gene:AVESA.00001b.r3.1Cg0001889
gene:AVESA.00001b.r3.1Cg0001888 gene:AVESA.00001b.r3.1Cg0001890
gene:AVESA.00001b.r3.1Cg0001889 gene:AVESA.00001b.r3.1Cg0001890
gene:AVESA.00001b.r3.1Cg0001889 gene:AVESA.00001b.r3.1Cg0001891
gene:AVESA.00001b.r3.1Cg0001890 gene:AVESA.00001b.r3.1Cg0001891
gene:AVESA.00001b.r3.1Cg0001890 gene:AVESA.00001b.r3.1Cg0001892
gene:AVESA.00001b.r3.1Cg0001891 gene:AVESA.00001b.r3.1Cg0001892
gene:AVESA.00001b.r3.1Cg0001891 gene:AVESA.00001b.r3.1Cg0001893
gene:AVESA.00001b.r3.1Cg0001892 gene:AVESA.00001b.r3.1Cg0001893
gene:AVESA.00001b.r3.1Cg0001898 gene:AVESA.00001b.r3.1Cg0001899
gene:AVESA.00001b.r3.1Dg0000060 gene:AVESA.00001b.r3.1Dg0000061
gene:AVESA.00001b.r3.1Dg0000075 gene:AVESA.00001b.r3.1Dg0000076
gene:AVESA.00001b.r3.1Dg0000147 gene:AVESA.00001b.r3.1Dg0000148
gene:AVESA.00001b.r3.1Dg0000298 gene:AVESA.00001b.r3.1Dg0000299
gene:AVESA.00001b.r3.1Dg0000430 gene:AVESA.00001b.r3.1Dg0000438
gene:AVESA.00001b.r3.1Dg0000468 gene:AVESA.00001b.r3.1Dg0000470
gene:AVESA.00001b.r3.1Dg0000569 gene:AVESA.00001b.r3.1Dg0000570
gene:AVESA.00001b.r3.1Dg0000578 gene:AVESA.00001b.r3.1Dg0000579
gene:AVESA.00001b.r3.1Dg0000580 gene:AVESA.00001b.r3.1Dg0000581
gene:AVESA.00001b.r3.1Dg0000586 gene:AVESA.00001b.r3.1Dg0000587
gene:AVESA.00001b.r3.1Dg0000619 gene:AVESA.00001b.r3.1Dg0000620
gene:AVESA.00001b.r3.1Dg0000619 gene:AVESA.00001b.r3.1Dg0000621
gene:AVESA.00001b.r3.1Dg0000620 gene:AVESA.00001b.r3.1Dg0000621
gene:AVESA.00001b.r3.1Dg0000620 gene:AVESA.00001b.r3.1Dg0000622
gene:AVESA.00001b.r3.1Dg0000621 gene:AVESA.00001b.r3.1Dg0000622
gene:AVESA.00001b.r3.1Dg0000631 gene:AVESA.00001b.r3.1Dg0000634
gene:AVESA.00001b.r3.1Dg0000640 gene:AVESA.00001b.r3.1Dg0000641
gene:AVESA.00001b.r3.1Dg0000640 gene:AVESA.00001b.r3.1Dg0000642
gene:AVESA.00001b.r3.1Dg0000641 gene:AVESA.00001b.r3.1Dg0000642
gene:AVESA.00001b.r3.1Dg0000645 gene:AVESA.00001b.r3.1Dg0000646
gene:AVESA.00001b.r3.1Dg0000647 gene:AVESA.00001b.r3.1Dg0000648
gene:AVESA.00001b.r3.1Dg0000676 gene:AVESA.00001b.r3.1Dg0000677
gene:AVESA.00001b.r3.1Dg0000676 gene:AVESA.00001b.r3.1Dg0000678
gene:AVESA.00001b.r3.1Dg0000677 gene:AVESA.00001b.r3.1Dg0000678
gene:AVESA.00001b.r3.1Dg0000677 gene:AVESA.00001b.r3.1Dg0000680
gene:AVESA.00001b.r3.1Dg0000678 gene:AVESA.00001b.r3.1Dg0000680
gene:AVESA.00001b.r3.1Dg0000682 gene:AVESA.00001b.r3.1Dg0000683
gene:AVESA.00001b.r3.1Dg0000688 gene:AVESA.00001b.r3.1Dg0000689
gene:AVESA.00001b.r3.1Dg0000740 gene:AVESA.00001b.r3.1Dg0000741
gene:AVESA.00001b.r3.1Dg0000740 gene:AVESA.00001b.r3.1Dg0000742
gene:AVESA.00001b.r3.1Dg0000741 gene:AVESA.00001b.r3.1Dg0000742
gene:AVESA.00001b.r3.1Dg0000741 gene:AVESA.00001b.r3.1Dg0000743
gene:AVESA.00001b.r3.1Dg0000742 gene:AVESA.00001b.r3.1Dg0000743
gene:AVESA.00001b.r3.1Dg0000745 gene:AVESA.00001b.r3.1Dg0000746
gene:AVESA.00001b.r3.1Dg0000804 gene:AVESA.00001b.r3.1Dg0000805
gene:AVESA.00001b.r3.1Dg0000828 gene:AVESA.00001b.r3.1Dg0000829
gene:AVESA.00001b.r3.1Dg0000848 gene:AVESA.00001b.r3.1Dg0000851
gene:AVESA.00001b.r3.1Dg0000855 gene:AVESA.00001b.r3.1Dg0000856
gene:AVESA.00001b.r3.1Dg0000860 gene:AVESA.00001b.r3.1Dg0000865
gene:AVESA.00001b.r3.1Dg0000875 gene:AVESA.00001b.r3.1Dg0000876
gene:AVESA.00001b.r3.1Dg0000910 gene:AVESA.00001b.r3.1Dg0000912
gene:AVESA.00001b.r3.1Dg0000911 gene:AVESA.00001b.r3.1Dg0000913
gene:AVESA.00001b.r3.1Dg0000920 gene:AVESA.00001b.r3.1Dg0000921
gene:AVESA.00001b.r3.1Dg0000963 gene:AVESA.00001b.r3.1Dg0000964
gene:AVESA.00001b.r3.1Dg0001024 gene:AVESA.00001b.r3.1Dg0001026
gene:AVESA.00001b.r3.1Dg0001103 gene:AVESA.00001b.r3.1Dg0001104
gene:AVESA.00001b.r3.1Dg0001124 gene:AVESA.00001b.r3.1Dg0001127
gene:AVESA.00001b.r3.1Dg0001127 gene:AVESA.00001b.r3.1Dg0001130
gene:AVESA.00001b.r3.1Dg0001131 gene:AVESA.00001b.r3.1Dg0001132
gene:AVESA.00001b.r3.1Dg0001140 gene:AVESA.00001b.r3.1Dg0001141
gene:AVESA.00001b.r3.1Dg0001154 gene:AVESA.00001b.r3.1Dg0001155
gene:AVESA.00001b.r3.1Dg0001154 gene:AVESA.00001b.r3.1Dg0001156
gene:AVESA.00001b.r3.1Dg0001155 gene:AVESA.00001b.r3.1Dg0001156
gene:AVESA.00001b.r3.1Dg0001159 gene:AVESA.00001b.r3.1Dg0001166
gene:AVESA.00001b.r3.1Dg0001166 gene:AVESA.00001b.r3.1Dg0001168
gene:AVESA.00001b.r3.1Dg0001192 gene:AVESA.00001b.r3.1Dg0001195
gene:AVESA.00001b.r3.1Dg0001195 gene:AVESA.00001b.r3.1Dg0001196
gene:AVESA.00001b.r3.1Dg0001219 gene:AVESA.00001b.r3.1Dg0001221
gene:AVESA.00001b.r3.1Dg0001228 gene:AVESA.00001b.r3.1Dg0001230
gene:AVESA.00001b.r3.1Dg0001254 gene:AVESA.00001b.r3.1Dg0001256
gene:AVESA.00001b.r3.1Dg0001261 gene:AVESA.00001b.r3.1Dg0001262
gene:AVESA.00001b.r3.1Dg0001271 gene:AVESA.00001b.r3.1Dg0001272
gene:AVESA.00001b.r3.1Dg0001276 gene:AVESA.00001b.r3.1Dg0001277
gene:AVESA.00001b.r3.1Dg0001280 gene:AVESA.00001b.r3.1Dg0001284
gene:AVESA.00001b.r3.1Dg0001284 gene:AVESA.00001b.r3.1Dg0001285
gene:AVESA.00001b.r3.1Dg0001319 gene:AVESA.00001b.r3.1Dg0001320
gene:AVESA.00001b.r3.1Dg0001327 gene:AVESA.00001b.r3.1Dg0001329
gene:AVESA.00001b.r3.1Dg0001342 gene:AVESA.00001b.r3.1Dg0001344
gene:AVESA.00001b.r3.1Dg0001344 gene:AVESA.00001b.r3.1Dg0001345
gene:AVESA.00001b.r3.1Dg0001347 gene:AVESA.00001b.r3.1Dg0001348
gene:AVESA.00001b.r3.1Dg0001347 gene:AVESA.00001b.r3.1Dg0001349
gene:AVESA.00001b.r3.1Dg0001348 gene:AVESA.00001b.r3.1Dg0001349
gene:AVESA.00001b.r3.1Dg0001352 gene:AVESA.00001b.r3.1Dg0001353
gene:AVESA.00001b.r3.1Dg0001365 gene:AVESA.00001b.r3.1Dg0001367
gene:AVESA.00001b.r3.1Dg0001377 gene:AVESA.00001b.r3.1Dg0001378
gene:AVESA.00001b.r3.1Dg0001394 gene:AVESA.00001b.r3.1Dg0001395
gene:AVESA.00001b.r3.1Dg0001398 gene:AVESA.00001b.r3.1Dg0001400
gene:AVESA.00001b.r3.1Dg0001399 gene:AVESA.00001b.r3.1Dg0001401
gene:AVESA.00001b.r3.1Dg0001444 gene:AVESA.00001b.r3.1Dg0001445
gene:AVESA.00001b.r3.1Dg0001444 gene:AVESA.00001b.r3.1Dg0001447
gene:AVESA.00001b.r3.1Dg0001445 gene:AVESA.00001b.r3.1Dg0001447
gene:AVESA.00001b.r3.1Dg0001445 gene:AVESA.00001b.r3.1Dg0001448
gene:AVESA.00001b.r3.1Dg0001447 gene:AVESA.00001b.r3.1Dg0001448
gene:AVESA.00001b.r3.1Dg0001482 gene:AVESA.00001b.r3.1Dg0001483
gene:AVESA.00001b.r3.1Dg0001491 gene:AVESA.00001b.r3.1Dg0001492
gene:AVESA.00001b.r3.1Dg0001491 gene:AVESA.00001b.r3.1Dg0001493
gene:AVESA.00001b.r3.1Dg0001492 gene:AVESA.00001b.r3.1Dg0001493
gene:AVESA.00001b.r3.1Dg0001498 gene:AVESA.00001b.r3.1Dg0001500
gene:AVESA.00001b.r3.1Dg0001510 gene:AVESA.00001b.r3.1Dg0001513
