gene:Sspon.01G0003310-3P gene:Sspon.01G0018360-2B
gene:Sspon.01G0018360-2B gene:Sspon.01G0003310-4P
gene:Sspon.01G0018370-2B gene:Sspon.01G0043340-1B
gene:Sspon.01G0018760-2B gene:Sspon.01G0018740-2B
gene:Sspon.01G0018740-2B gene:Sspon.01G0018730-2B
gene:Sspon.01G0002890-1P gene:Sspon.01G0018800-2B
gene:Sspon.01G0043750-1B gene:Sspon.01G0043760-1B
gene:Sspon.01G0043790-1B gene:Sspon.01G0043790-1P
gene:Sspon.01G0019180-2B gene:Sspon.01G0043830-1B
gene:Sspon.01G0043840-1B gene:Sspon.01G0043840-1P
gene:Sspon.01G0043880-1T gene:Sspon.01G0043880-1B
gene:Sspon.01G0043880-1T gene:Sspon.01G0019150-2B
gene:Sspon.01G0043880-1B gene:Sspon.01G0019150-2B
gene:Sspon.01G0002440-2B gene:Sspon.01G0043910-1B
gene:Sspon.01G0019650-2B gene:Sspon.01G0019640-2B
gene:Sspon.01G0020310-2B gene:Sspon.01G0020040-2B
gene:Sspon.01G0020310-2B gene:Sspon.01G0020020-1P
gene:Sspon.01G0020040-2B gene:Sspon.01G0020020-1P
gene:Sspon.01G0020040-2B gene:Sspon.01G0020030-2B
gene:Sspon.01G0020020-1P gene:Sspon.01G0020030-2B
gene:Sspon.01G0020020-1P gene:Sspon.01G0020020-2B
gene:Sspon.01G0020030-2B gene:Sspon.01G0020020-2B
gene:Sspon.01G0020030-2B gene:Sspon.01G0020320-2B
gene:Sspon.01G0020020-2B gene:Sspon.01G0020320-2B
gene:Sspon.01G0020190-2B gene:Sspon.01G0020210-2B
gene:Sspon.01G0021100-2B gene:Sspon.01G0021100-1P
gene:Sspon.01G0021240-2B gene:Sspon.01G0021230-2B
gene:Sspon.01G0021280-2B gene:Sspon.01G0044480-1B
gene:Sspon.01G0021280-2B gene:Sspon.01G0021280-4P
gene:Sspon.01G0044480-1B gene:Sspon.01G0021280-4P
gene:Sspon.01G0021500-1T gene:Sspon.01G0021500-2B
gene:Sspon.01G0021500-1T gene:Sspon.01G0021490-2B
gene:Sspon.01G0021500-2B gene:Sspon.01G0021490-2B
gene:Sspon.01G0021810-2B gene:Sspon.01G0044520-1B
gene:Sspon.01G0021830-1P gene:Sspon.01G0021830-2B
gene:Sspon.01G0022170-2B gene:Sspon.01G0022170-1P
gene:Sspon.01G0044670-1B gene:Sspon.01G0022260-2B
gene:Sspon.01G0022280-1P gene:Sspon.01G0044760-1B
gene:Sspon.01G0044830-1P gene:Sspon.01G0022930-2B
gene:Sspon.01G0022930-2B gene:Sspon.01G0022910-2B
gene:Sspon.01G0022910-2B gene:Sspon.01G0044830-1B
gene:Sspon.01G0045010-1B gene:Sspon.01G0045030-1B
gene:Sspon.01G0045180-1P gene:Sspon.01G0045210-1B
gene:Sspon.01G0045490-1B gene:Sspon.01G0045510-1B
gene:Sspon.01G0023540-2B gene:Sspon.01G0045500-1B
gene:Sspon.01G0023540-2B gene:Sspon.01G0023530-2B
gene:Sspon.01G0023670-2B gene:Sspon.01G0023670-2P
gene:Sspon.01G0024020-1T gene:Sspon.01G0024020-2B
gene:Sspon.01G0024020-1T gene:Sspon.01G0024020-2P
gene:Sspon.01G0024020-2B gene:Sspon.01G0024020-2P
gene:Sspon.01G0023910-2B gene:Sspon.01G0023930-2B
gene:Sspon.01G0011170-2B gene:Sspon.01G0045750-1B
gene:Sspon.01G0011170-2B gene:Sspon.01G0045780-1B
gene:Sspon.01G0045750-1B gene:Sspon.01G0045780-1B
gene:Sspon.01G0045780-1B gene:Sspon.01G0045800-1B
gene:Sspon.01G0011210-2B gene:Sspon.01G0011240-2B
gene:Sspon.01G0045840-1P gene:Sspon.01G0045840-1B
gene:Sspon.01G0009210-2B gene:Sspon.01G0009220-2B
gene:Sspon.01G0045900-1B gene:Sspon.01G0045890-1P
gene:Sspon.01G0046010-1T gene:Sspon.01G0046010-1B
gene:Sspon.01G0046250-1T gene:Sspon.01G0046250-1B
gene:Sspon.01G0028360-2B gene:Sspon.01G0014460-2B
gene:Sspon.01G0025140-2P gene:Sspon.01G0025140-2B
gene:Sspon.01G0027550-2B gene:Sspon.01G0046590-1B
gene:Sspon.01G0046930-1B gene:Sspon.01G0046940-1B
gene:Sspon.01G0046940-1B gene:Sspon.01G0046940-2P
gene:Sspon.01G0046940-2P gene:Sspon.01G0046940-1P
gene:Sspon.01G0026390-2P gene:Sspon.01G0026390-3P
gene:Sspon.01G0047220-1B gene:Sspon.01G0047220-1P
gene:Sspon.01G0033880-2B gene:Sspon.01G0033880-1P
gene:Sspon.01G0047420-1B gene:Sspon.01G0047420-1P
gene:Sspon.01G0047530-1B gene:Sspon.01G0047540-1B
gene:Sspon.01G0047560-1T gene:Sspon.01G0047560-1B
gene:Sspon.01G0032750-1P gene:Sspon.01G0032750-2B
gene:Sspon.01G0032680-2B gene:Sspon.01G0047580-1B
gene:Sspon.01G0032260-2B gene:Sspon.01G0032270-2B
gene:Sspon.01G0032020-2B gene:Sspon.01G0032020-1P
gene:Sspon.01G0048050-1B gene:Sspon.01G0048060-1B
gene:Sspon.01G0048050-1B gene:Sspon.01G0048070-1B
gene:Sspon.01G0048060-1B gene:Sspon.01G0048070-1B
gene:Sspon.01G0031280-2B gene:Sspon.01G0031270-2B
gene:Sspon.01G0048280-1B gene:Sspon.01G0048290-1B
gene:Sspon.02G0022460-2P gene:Sspon.02G0022460-1P
gene:Sspon.01G0030860-2B gene:Sspon.01G0048340-1B
gene:Sspon.01G0048660-1B gene:Sspon.01G0048670-1B
gene:Sspon.01G0048660-1B gene:Sspon.01G0048670-1T
gene:Sspon.01G0048670-1B gene:Sspon.01G0048670-1T
gene:Sspon.01G0048890-1B gene:Sspon.02G0016950-2B
gene:Sspon.01G0048950-1B gene:Sspon.01G0048950-1P
gene:Sspon.01G0029380-2B gene:Sspon.01G0049150-1B
gene:Sspon.01G0049390-1B gene:Sspon.01G0049380-1P
gene:Sspon.01G0049380-1P gene:Sspon.01G0049380-2P
gene:Sspon.01G0049460-1B gene:Sspon.01G0028540-2B
gene:Sspon.01G0049460-1B gene:Sspon.01G0049480-1B
gene:Sspon.01G0028540-2B gene:Sspon.01G0049480-1B
gene:Sspon.01G0049480-1B gene:Sspon.01G0049510-1B
gene:Sspon.01G0049490-1P gene:Sspon.01G0049490-1B
gene:Sspon.01G0049610-1P gene:Sspon.01G0049610-1B
gene:Sspon.01G0049690-1B gene:Sspon.01G0049700-1B
gene:Sspon.01G0049700-1B gene:Sspon.01G0007350-2B
gene:Sspon.01G0007360-2B gene:Sspon.01G0049750-2P
gene:Sspon.01G0024700-1T gene:Sspon.01G0024700-2B
gene:Sspon.01G0050290-1C gene:Sspon.01G0050300-1C
gene:Sspon.01G0000370-3C gene:Sspon.01G0050370-1C
gene:Sspon.01G0050400-1C gene:Sspon.01G0050400-1P
gene:Sspon.01G0000670-1P gene:Sspon.01G0000670-3C
gene:Sspon.01G0000660-3C gene:Sspon.01G0000660-1P
gene:Sspon.01G0000540-1P gene:Sspon.01G0000540-2C
gene:Sspon.01G0000790-3C gene:Sspon.01G0000800-2C
gene:Sspon.01G0000830-2C gene:Sspon.01G0050460-1C
gene:Sspon.01G0034320-1P gene:Sspon.01G0034320-2C
gene:Sspon.01G0001220-1P gene:Sspon.01G0001220-2C
gene:Sspon.01G0013390-2P gene:Sspon.01G0013390-1P
gene:Sspon.01G0034480-2C gene:Sspon.01G0034480-1P
gene:Sspon.01G0002320-1P gene:Sspon.01G0002340-2C
gene:Sspon.01G0002350-2C gene:Sspon.01G0002350-1P
gene:Sspon.01G0002440-3C gene:Sspon.01G0002440-1T
gene:Sspon.01G0002440-3C gene:Sspon.01G0002460-2C
gene:Sspon.01G0002440-1T gene:Sspon.01G0002460-2C
gene:Sspon.01G0016660-2P gene:Sspon.01G0050720-1C
gene:Sspon.01G0016660-2P gene:Sspon.01G0016660-3P
gene:Sspon.01G0050720-1C gene:Sspon.01G0016660-3P
gene:Sspon.01G0016660-3P gene:Sspon.01G0050720-1P
gene:Sspon.01G0016660-3P gene:Sspon.01G0002520-3C
gene:Sspon.01G0050720-1P gene:Sspon.01G0002520-3C
gene:Sspon.01G0050720-1P gene:Sspon.01G0050730-1C
gene:Sspon.01G0002520-3C gene:Sspon.01G0050730-1C
gene:Sspon.01G0002830-2C gene:Sspon.01G0002840-3C
gene:Sspon.01G0003220-3C gene:Sspon.01G0003220-1P
gene:Sspon.01G0018640-1P gene:Sspon.01G0018620-2C
gene:Sspon.01G0003350-2C gene:Sspon.01G0003350-1T
gene:Sspon.01G0003580-2C gene:Sspon.01G0003580-1P
gene:Sspon.01G0003710-2C gene:Sspon.01G0003470-2C
gene:Sspon.01G0050860-1P gene:Sspon.01G0003480-3C
gene:Sspon.01G0003480-3C gene:Sspon.01G0035160-2C
gene:Sspon.01G0035160-2C gene:Sspon.01G0003480-3P
gene:Sspon.01G0003840-1P gene:Sspon.01G0003840-3C
gene:Sspon.01G0004230-2C gene:Sspon.01G0004230-1P
gene:Sspon.01G0004400-3C gene:Sspon.01G0004480-3C
gene:Sspon.01G0004350-2C gene:Sspon.01G0004340-2C
gene:Sspon.01G0004620-2C gene:Sspon.01G0051070-1C
gene:Sspon.01G0000330-2C gene:Sspon.01G0000330-1T
gene:Sspon.01G0000320-3C gene:Sspon.01G0051230-1C
gene:Sspon.01G0036860-2C gene:Sspon.01G0036870-2C
gene:Sspon.01G0036860-2C gene:Sspon.01G0036870-1T
gene:Sspon.01G0036870-2C gene:Sspon.01G0036870-1T
gene:Sspon.01G0036990-1T gene:Sspon.01G0036990-2C
gene:Sspon.01G0037000-1P gene:Sspon.01G0037000-2C
gene:Sspon.01G0006450-3C gene:Sspon.01G0006450-1P
gene:Sspon.01G0037070-2C gene:Sspon.01G0037070-1P
gene:Sspon.01G0051370-1C gene:Sspon.01G0037040-2C
gene:Sspon.01G0037110-1T gene:Sspon.01G0037110-2C
gene:Sspon.01G0006590-3C gene:Sspon.01G0006590-1T
gene:Sspon.01G0006580-1P gene:Sspon.01G0006580-1T
gene:Sspon.01G0006600-2P gene:Sspon.01G0006600-3C
gene:Sspon.01G0038630-1P gene:Sspon.01G0038640-1P
gene:Sspon.01G0006470-3C gene:Sspon.01G0006470-1T
gene:Sspon.01G0007040-3C gene:Sspon.01G0007040-1P
gene:Sspon.01G0007010-1P gene:Sspon.01G0007010-2C
gene:Sspon.01G0051850-1P gene:Sspon.01G0051870-1C
gene:Sspon.01G0051710-1P gene:Sspon.01G0051710-2P
gene:Sspon.01G0051970-1C gene:Sspon.03G0015810-3C
gene:Sspon.01G0051970-1C gene:Sspon.01G0051990-1C
gene:Sspon.03G0015810-3C gene:Sspon.01G0051990-1C
gene:Sspon.03G0015810-3C gene:Sspon.01G0052010-1C
gene:Sspon.01G0051990-1C gene:Sspon.01G0052010-1C
gene:Sspon.01G0052020-1C gene:Sspon.01G0052020-2P
gene:Sspon.01G0052020-2P gene:Sspon.01G0052020-1P
gene:Sspon.01G0039110-1P gene:Sspon.01G0039110-2C
gene:Sspon.01G0052160-1C gene:Sspon.01G0052170-1C
gene:Sspon.01G0039150-2C gene:Sspon.01G0039130-1P
gene:Sspon.01G0039120-1P gene:Sspon.01G0039120-2C
gene:Sspon.01G0052270-1C gene:Sspon.01G0052270-1P
gene:Sspon.01G0037880-2C gene:Sspon.01G0037880-2P
gene:Sspon.01G0037870-3P gene:Sspon.01G0037870-2P
gene:Sspon.01G0052330-1C gene:Sspon.01G0052330-1P
gene:Sspon.01G0037870-2P gene:Sspon.01G0037870-2C
gene:Sspon.01G0037880-2P gene:Sspon.01G0037880-3P
gene:Sspon.01G0052350-1C gene:Sspon.01G0052350-1P
gene:Sspon.01G0037870-2C gene:Sspon.01G0037870-1P
gene:Sspon.01G0037880-3P gene:Sspon.01G0037880-1P
gene:Sspon.01G0052300-1P gene:Sspon.01G0052300-2P
gene:Sspon.01G0038750-1P gene:Sspon.01G0038750-2C
gene:Sspon.01G0038470-2C gene:Sspon.01G0009150-2C
gene:Sspon.01G0006790-2C gene:Sspon.01G0006830-2C
gene:Sspon.01G0006830-2C gene:Sspon.01G0052590-1C
gene:Sspon.02G0000220-1P gene:Sspon.01G0030220-2C
gene:Sspon.01G0012750-1T gene:Sspon.01G0012750-2C
gene:Sspon.01G0011200-2C gene:Sspon.01G0011250-2C
gene:Sspon.01G0011290-2C gene:Sspon.01G0011290-1T
gene:Sspon.01G0011410-3C gene:Sspon.01G0011420-2C
gene:Sspon.01G0008390-1P gene:Sspon.01G0008390-3C
gene:Sspon.01G0042020-1P gene:Sspon.01G0042020-2C
gene:Sspon.01G0042010-2C gene:Sspon.01G0042010-1P
gene:Sspon.01G0039310-2C gene:Sspon.01G0052880-1C
gene:Sspon.01G0039400-2C gene:Sspon.01G0010090-3C
gene:Sspon.01G0053000-1C gene:Sspon.01G0040340-2C
gene:Sspon.01G0010220-2C gene:Sspon.01G0010230-2C
gene:Sspon.01G0010380-3C gene:Sspon.01G0039480-2C
gene:Sspon.01G0010440-2P gene:Sspon.01G0010440-3C
gene:Sspon.01G0010500-3C gene:Sspon.01G0039610-2C
gene:Sspon.01G0010630-3C gene:Sspon.01G0010640-2C
gene:Sspon.01G0010710-3C gene:Sspon.01G0010730-2C
gene:Sspon.01G0010710-3C gene:Sspon.01G0053080-1C
gene:Sspon.01G0010730-2C gene:Sspon.01G0053080-1C
gene:Sspon.01G0009130-2C gene:Sspon.01G0009130-1T
gene:Sspon.01G0039890-2C gene:Sspon.01G0039890-2P
gene:Sspon.01G0011330-1P gene:Sspon.01G0011330-3C
gene:Sspon.01G0011170-2P gene:Sspon.01G0011310-2C
gene:Sspon.01G0040240-2C gene:Sspon.01G0011860-3C
gene:Sspon.01G0040240-2C gene:Sspon.01G0040200-2C
gene:Sspon.01G0011860-3C gene:Sspon.01G0040200-2C
gene:Sspon.01G0053100-1C gene:Sspon.01G0011910-3C
gene:Sspon.01G0012100-2P gene:Sspon.01G0012100-2C
gene:Sspon.01G0040370-1T gene:Sspon.01G0040370-2C
gene:Sspon.01G0012360-3C gene:Sspon.01G0012370-1P
gene:Sspon.01G0040520-1T gene:Sspon.01G0040520-2C
gene:Sspon.01G0040520-1T gene:Sspon.01G0040520-2T
gene:Sspon.01G0040440-2C gene:Sspon.01G0040450-2C
gene:Sspon.01G0012790-3C gene:Sspon.01G0012780-3C
gene:Sspon.01G0012950-1P gene:Sspon.01G0012950-3C
gene:Sspon.01G0012970-2C gene:Sspon.01G0013000-1P
gene:Sspon.01G0012980-1T gene:Sspon.01G0012990-3C
gene:Sspon.01G0013260-1P gene:Sspon.01G0013260-2C
gene:Sspon.01G0013250-1T gene:Sspon.01G0013250-2C
gene:Sspon.01G0013360-8P gene:Sspon.01G0013410-3C
gene:Sspon.01G0001310-3P gene:Sspon.01G0001310-2P
gene:Sspon.01G0040950-1P gene:Sspon.01G0040950-2C
gene:Sspon.01G0041040-1T gene:Sspon.01G0041040-2C
gene:Sspon.01G0049860-2C gene:Sspon.01G0013950-2C
gene:Sspon.01G0053580-1C gene:Sspon.01G0053590-1C
gene:Sspon.01G0014060-3C gene:Sspon.01G0014080-2C
gene:Sspon.01G0014180-2P gene:Sspon.01G0053660-1C
gene:Sspon.01G0014180-2P gene:Sspon.01G0041160-2C
gene:Sspon.01G0053660-1C gene:Sspon.01G0041160-2C
gene:Sspon.01G0053660-1C gene:Sspon.01G0000030-3C
gene:Sspon.01G0041160-2C gene:Sspon.01G0000030-3C
gene:Sspon.01G0053670-1C gene:Sspon.01G0041140-2C
gene:Sspon.01G0000030-3C gene:Sspon.01G0014180-3C
gene:Sspon.01G0000030-3C gene:Sspon.01G0014160-3C
gene:Sspon.01G0014180-3C gene:Sspon.01G0014160-3C
gene:Sspon.01G0014340-2P gene:Sspon.01G0014340-2C
gene:Sspon.01G0015090-2C gene:Sspon.02G0043980-2C
gene:Sspon.01G0015590-2C gene:Sspon.01G0015610-3C
gene:Sspon.01G0041600-2C gene:Sspon.01G0015690-3C
gene:Sspon.01G0054070-1C gene:Sspon.01G0054080-1C
gene:Sspon.01G0054110-1P gene:Sspon.01G0054110-1T
gene:Sspon.01G0015960-3C gene:Sspon.01G0016040-3C
gene:Sspon.01G0041720-2C gene:Sspon.01G0054160-1C
gene:Sspon.01G0016190-3C gene:Sspon.01G0016220-2C
gene:Sspon.01G0016340-3C gene:Sspon.01G0016330-2C
gene:Sspon.01G0016340-3C gene:Sspon.01G0016320-2P
gene:Sspon.01G0016330-2C gene:Sspon.01G0016320-2P
gene:Sspon.01G0022710-3C gene:Sspon.01G0022720-3C
gene:Sspon.01G0052050-2P gene:Sspon.01G0052040-2P
gene:Sspon.01G0052050-2P gene:Sspon.01G0052050-3P
gene:Sspon.01G0052040-2P gene:Sspon.01G0052050-3P
gene:Sspon.01G0052100-1C gene:Sspon.01G0054350-1C
gene:Sspon.01G0018080-2C gene:Sspon.01G0054450-1C
gene:Sspon.01G0016960-2C gene:Sspon.01G0054600-1C
gene:Sspon.01G0017030-2C gene:Sspon.01G0017030-1P
gene:Sspon.01G0042570-2C gene:Sspon.01G0042740-2C
gene:Sspon.01G0042730-2C gene:Sspon.01G0042710-2C
gene:Sspon.01G0042730-2C gene:Sspon.01G0042700-2C
gene:Sspon.01G0042710-2C gene:Sspon.01G0042700-2C
gene:Sspon.01G0042710-2C gene:Sspon.01G0017290-3C
gene:Sspon.01G0042700-2C gene:Sspon.01G0017290-3C
gene:Sspon.01G0017330-2C gene:Sspon.01G0054670-1C
gene:Sspon.01G0017560-3C gene:Sspon.01G0017570-2C
gene:Sspon.01G0017560-3C gene:Sspon.01G0042980-2C
gene:Sspon.01G0017570-2C gene:Sspon.01G0042980-1P
gene:Sspon.01G0042980-2C gene:Sspon.01G0042980-1P
gene:Sspon.01G0017750-3C gene:Sspon.01G0017750-1P
gene:Sspon.01G0017890-3C gene:Sspon.01G0017900-3C
gene:Sspon.01G0017870-1P gene:Sspon.01G0017870-2C
gene:Sspon.01G0017880-3C gene:Sspon.01G0017880-2P
gene:Sspon.01G0018590-1P gene:Sspon.01G0018600-3C
gene:Sspon.01G0018590-1P gene:Sspon.01G0043480-2C
gene:Sspon.01G0018600-3C gene:Sspon.01G0043480-2C
gene:Sspon.01G0018600-3C gene:Sspon.01G0018640-3C
gene:Sspon.01G0043480-2C gene:Sspon.01G0018640-3C
gene:Sspon.01G0018650-1T gene:Sspon.01G0018650-3C
gene:Sspon.01G0002890-2P gene:Sspon.01G0054940-1C
gene:Sspon.01G0050730-1P gene:Sspon.01G0054970-1C
gene:Sspon.01G0050730-1P gene:Sspon.01G0016660-3C
gene:Sspon.01G0054970-1C gene:Sspon.01G0016660-3C
gene:Sspon.01G0043910-2C gene:Sspon.01G0055040-1C
gene:Sspon.01G0043830-2C gene:Sspon.01G0055080-1C
gene:Sspon.01G0019200-3C gene:Sspon.01G0019200-1T
gene:Sspon.01G0044700-2C gene:Sspon.01G0055150-1C
gene:Sspon.01G0019860-3C gene:Sspon.01G0019860-2P
gene:Sspon.01G0044430-2C gene:Sspon.01G0044430-1T
gene:Sspon.01G0055250-1C gene:Sspon.01G0055270-1C
gene:Sspon.01G0021040-3C gene:Sspon.01G0055280-1C
gene:Sspon.01G0020950-2C gene:Sspon.01G0049940-2C
gene:Sspon.01G0020890-3C gene:Sspon.01G0020880-2C
gene:Sspon.01G0044110-1T gene:Sspon.01G0044110-2C
gene:Sspon.01G0044110-1T gene:Sspon.01G0044100-2C
gene:Sspon.01G0044110-2C gene:Sspon.01G0044100-2C
gene:Sspon.01G0055390-1C gene:Sspon.01G0020210-3C
gene:Sspon.01G0021400-3C gene:Sspon.01G0021420-2C
gene:Sspon.01G0021420-2C gene:Sspon.01G0055420-1C
gene:Sspon.01G0021820-3C gene:Sspon.01G0055500-1C
gene:Sspon.01G0022150-3C gene:Sspon.01G0022190-3C
gene:Sspon.01G0022150-3C gene:Sspon.01G0022180-3C
gene:Sspon.01G0022190-3C gene:Sspon.01G0022180-3C
gene:Sspon.01G0022190-3C gene:Sspon.01G0022160-3C
gene:Sspon.01G0022180-3C gene:Sspon.01G0022160-3C
gene:Sspon.01G0044690-2C gene:Sspon.01G0022240-2C
gene:Sspon.01G0055660-1C gene:Sspon.01G0045090-2C
gene:Sspon.01G0055680-1C gene:Sspon.01G0055700-1C
gene:Sspon.01G0023450-2C gene:Sspon.01G0055740-1C
gene:Sspon.01G0055740-1C gene:Sspon.01G0023530-3C
gene:Sspon.01G0023530-3C gene:Sspon.01G0055790-1C
gene:Sspon.01G0055790-1C gene:Sspon.01G0023540-3C
gene:Sspon.01G0023910-1P gene:Sspon.01G0023910-3C
gene:Sspon.01G0024140-3C gene:Sspon.01G0024140-1P
gene:Sspon.01G0045190-2C gene:Sspon.01G0056060-1C
gene:Sspon.01G0056100-1C gene:Sspon.01G0056120-1C
gene:Sspon.01G0046120-2C gene:Sspon.01G0046130-2C
gene:Sspon.01G0056250-1P gene:Sspon.01G0056250-1C
gene:Sspon.01G0056320-1C gene:Sspon.01G0024910-2C
gene:Sspon.01G0025140-3C gene:Sspon.01G0025150-2C
gene:Sspon.01G0056490-1C gene:Sspon.01G0056500-1C
gene:Sspon.01G0025710-3C gene:Sspon.01G0025630-3C
gene:Sspon.01G0025690-3C gene:Sspon.01G0025670-1T
gene:Sspon.01G0025550-2C gene:Sspon.01G0025550-1T
gene:Sspon.01G0025530-2C gene:Sspon.01G0056530-1C
gene:Sspon.01G0025890-3C gene:Sspon.01G0056690-1C
gene:Sspon.01G0029470-2C gene:Sspon.01G0048610-2C
gene:Sspon.01G0047030-2C gene:Sspon.01G0047030-1T
gene:Sspon.01G0047080-2C gene:Sspon.01G0047080-1P
gene:Sspon.01G0026840-2C gene:Sspon.01G0026840-1P
gene:Sspon.01G0027070-2C gene:Sspon.01G0027070-1P
gene:Sspon.01G0027060-2C gene:Sspon.01G0027060-2P
gene:Sspon.01G0027280-2C gene:Sspon.01G0056930-1C
gene:Sspon.01G0027370-1T gene:Sspon.01G0027370-3C
gene:Sspon.01G0027350-2C gene:Sspon.01G0027320-2C
gene:Sspon.01G0046530-2C gene:Sspon.01G0027750-3C
gene:Sspon.01G0057030-1C gene:Sspon.01G0057030-1T
gene:Sspon.01G0028770-3C gene:Sspon.01G0057040-1C
gene:Sspon.01G0036130-1T gene:Sspon.01G0036130-2C
gene:Sspon.01G0001620-4D gene:Sspon.01G0001620-1P
gene:Sspon.01G0000250-3D gene:Sspon.01G0045920-2D
gene:Sspon.01G0045920-2D gene:Sspon.01G0000010-3D
gene:Sspon.01G0000370-4D gene:Sspon.01G0000370-2T
gene:Sspon.01G0000370-4D gene:Sspon.01G0000370-2P
gene:Sspon.01G0000370-2T gene:Sspon.01G0000370-2P
gene:Sspon.01G0000460-1T gene:Sspon.01G0000460-4D
gene:Sspon.01G0000830-3D gene:Sspon.01G0050460-2D
gene:Sspon.01G0000840-3D gene:Sspon.01G0000840-1P
gene:Sspon.01G0001100-4D gene:Sspon.01G0001100-1T
gene:Sspon.01G0013500-2P gene:Sspon.01G0013500-3P
gene:Sspon.01G0001950-3D gene:Sspon.01G0001950-1P
gene:Sspon.01G0001990-2D gene:Sspon.01G0002000-2D
gene:Sspon.01G0001990-2D gene:Sspon.01G0002010-2D
gene:Sspon.01G0002000-2D gene:Sspon.01G0002010-2D
gene:Sspon.01G0002410-1T gene:Sspon.01G0002410-4D
gene:Sspon.01G0002410-1T gene:Sspon.01G0057410-1D
gene:Sspon.01G0002410-4D gene:Sspon.01G0057410-1D
gene:Sspon.01G0002440-4P gene:Sspon.01G0002460-3D
gene:Sspon.01G0002440-4P gene:Sspon.01G0002440-4D
gene:Sspon.01G0002460-3D gene:Sspon.01G0002440-4D
gene:Sspon.01G0002890-4D gene:Sspon.01G0057470-1D
gene:Sspon.01G0050860-3P gene:Sspon.01G0035160-3D
gene:Sspon.01G0050860-3P gene:Sspon.01G0050860-2D
gene:Sspon.01G0035160-3D gene:Sspon.01G0050860-2D
gene:Sspon.01G0035160-3D gene:Sspon.01G0050860-1T
gene:Sspon.01G0050860-2D gene:Sspon.01G0050860-1T
gene:Sspon.01G0050860-2D gene:Sspon.01G0050860-2P
gene:Sspon.01G0050860-1T gene:Sspon.01G0050860-2P
gene:Sspon.01G0050860-2P gene:Sspon.01G0050900-2D
gene:Sspon.01G0003460-4D gene:Sspon.01G0003680-3D
gene:Sspon.01G0003460-4D gene:Sspon.01G0003700-3D
gene:Sspon.01G0003680-3D gene:Sspon.01G0003700-3D
gene:Sspon.01G0003770-4D gene:Sspon.01G0003770-1P
gene:Sspon.01G0003870-4D gene:Sspon.01G0035250-2D
gene:Sspon.01G0051030-1P gene:Sspon.01G0057530-1D
gene:Sspon.01G0057530-1D gene:Sspon.01G0057540-1D
gene:Sspon.01G0004240-1T gene:Sspon.01G0004240-3D
gene:Sspon.01G0035430-1P gene:Sspon.01G0035430-3D
gene:Sspon.01G0005240-3D gene:Sspon.01G0005250-3D
gene:Sspon.01G0005290-3D gene:Sspon.01G0035660-3P
gene:Sspon.01G0005330-1T gene:Sspon.01G0005330-3D
gene:Sspon.01G0005730-3D gene:Sspon.01G0005730-2P
gene:Sspon.01G0036070-2D gene:Sspon.01G0036080-2D
gene:Sspon.01G0036170-2D gene:Sspon.04G0030340-1P
gene:Sspon.07G0034130-2D gene:Sspon.07G0034140-2D
gene:Sspon.01G0051430-1T gene:Sspon.01G0051430-2D
gene:Sspon.01G0051430-1T gene:Sspon.01G0037290-1P
gene:Sspon.01G0051430-2D gene:Sspon.01G0037290-1P
gene:Sspon.01G0037290-1P gene:Sspon.01G0037290-2D
gene:Sspon.01G0051420-1P gene:Sspon.01G0051420-2D
gene:Sspon.01G0051410-2D gene:Sspon.01G0037300-2D
gene:Sspon.01G0037250-2D gene:Sspon.01G0037250-1P
gene:Sspon.01G0034040-1T gene:Sspon.01G0034040-3D
gene:Sspon.01G0038620-3D gene:Sspon.01G0007880-4D
gene:Sspon.01G0052340-2D gene:Sspon.01G0058080-1D
gene:Sspon.01G0052310-2D gene:Sspon.01G0052310-1T
gene:Sspon.01G0046040-1T gene:Sspon.01G0046040-3D
gene:Sspon.01G0037760-3D gene:Sspon.01G0046020-2D
gene:Sspon.01G0007940-1T gene:Sspon.01G0007940-3D
gene:Sspon.02G0022820-3D gene:Sspon.01G0058100-1D
gene:Sspon.02G0022820-3D gene:Sspon.01G0058110-1D
gene:Sspon.01G0058100-1D gene:Sspon.01G0058110-1D
gene:Sspon.01G0008300-4D gene:Sspon.01G0008300-1T
gene:Sspon.01G0038440-2P gene:Sspon.01G0038440-1P
gene:Sspon.01G0008440-1P gene:Sspon.01G0038450-1P
gene:Sspon.01G0008410-1P gene:Sspon.01G0008420-1P
gene:Sspon.01G0008410-1P gene:Sspon.01G0008410-2D
gene:Sspon.01G0008420-1P gene:Sspon.01G0008410-2D
gene:Sspon.01G0008450-1P gene:Sspon.01G0008450-2D
gene:Sspon.01G0008410-2D gene:Sspon.01G0058280-1D
gene:Sspon.01G0008450-2D gene:Sspon.01G0008460-2D
gene:Sspon.01G0008460-1P gene:Sspon.01G0008460-2D
gene:Sspon.01G0052720-2D gene:Sspon.01G0008560-3D
gene:Sspon.01G0058300-1D gene:Sspon.01G0058300-1P
gene:Sspon.01G0008880-3D gene:Sspon.01G0008880-1P
gene:Sspon.01G0008820-1T gene:Sspon.01G0008820-3D
gene:Sspon.01G0008780-3P gene:Sspon.01G0008780-3D
gene:Sspon.01G0009210-3D gene:Sspon.01G0009220-4D
gene:Sspon.01G0009240-3D gene:Sspon.01G0009110-2D
gene:Sspon.01G0009380-2D gene:Sspon.01G0058450-1D
gene:Sspon.01G0009680-1P gene:Sspon.01G0009680-2D
